False,False,False,False,False,False,True,False,12,7.2
False,False,False,False,False,True,True,False,9,5.0
False,False,False,False,True,False,False,False,14,9.4
False,False,False,False,True,False,False,False,16,7.0
False,False,False,False,False,True,True,False,0,9.1
True,False,False,False,False,False,False,False,0,9.1
False,False,False,False,False,True,True,True,12,6.1
False,False,True,False,False,False,False,False,25,3.5
True,True,False,False,False,False,False,False,0,8.2
True,True,False,False,False,False,False,False,0,10.0
False,True,False,False,False,False,False,False,0,8.6
True,True,False,False,False,False,False,False,3,10.0
False,False,False,True,True,False,False,False,20,6.5
False,False,False,False,False,True,True,False,0,8.4
True,False,False,False,False,False,False,False,0,8.0
True,True,False,False,False,False,False,False,0,7.6
False,False,True,False,False,False,False,False,4,5.2
False,False,False,True,True,False,False,False,9,8.1
False,False,True,False,False,False,False,False,11,5.6
True,False,False,False,False,False,False,False,6,10.0
True,False,False,False,False,False,False,False,12,8.6
False,False,False,True,False,False,False,False,6,7.5
False,False,False,False,False,False,False,True,4,9.7
False,False,False,False,False,False,False,True,0,2.7
True,True,False,False,False,False,False,False,0,8.3
False,False,False,True,True,False,False,False,17,5.3
False,False,False,False,False,False,False,True,8,9.0
False,False,False,False,True,False,False,False,8,7.7
False,False,False,False,False,True,True,False,40,2.0
False,False,True,False,False,False,False,True,0,1.8
False,False,False,False,False,True,False,False,0,7.5
False,False,False,False,False,False,True,False,0,9.6
False,True,False,False,False,False,False,False,8,10.0
True,False,False,False,False,False,False,False,0,8.4
False,False,False,False,True,False,False,False,36,0.0
True,False,False,False,False,False,False,False,0,8.8
False,False,False,False,True,False,False,False,0,10.0
False,False,False,True,True,False,False,False,4,9.2
False,False,False,False,False,True,False,True,4,7.1
False,True,False,False,False,False,False,False,2,8.0
False,True,False,False,False,False,False,False,16,5.6
True,False,False,False,False,False,False,False,0,9.2
False,False,False,False,True,False,False,False,0,5.0
False,False,True,False,False,False,False,False,20,1.2
False,False,False,True,True,False,False,False,2,7.8
False,False,False,False,False,False,True,False,2,8.5
True,True,False,False,False,False,False,False,6,7.5
False,True,False,False,False,False,False,False,14,6.7
False,False,True,False,False,False,False,False,7,8.9
False,False,False,False,False,False,True,False,12,9.5
False,False,False,False,False,True,False,False,10,7.0
False,False,False,False,True,False,False,False,10,8.4
True,False,False,False,False,False,False,False,0,6.4
False,False,False,False,False,False,True,True,0,9.9
False,True,False,False,False,False,False,False,12,5.0
False,False,False,False,False,True,True,False,0,8.5
False,False,False,False,True,False,False,False,10,7.8
False,False,False,False,False,False,True,False,10,8.1
False,False,False,False,False,False,True,True,4,9.3
False,False,False,False,True,False,False,False,0,8.0
True,True,False,False,False,False,False,False,4,6.3
False,False,True,True,False,False,False,False,6,8.9
False,False,False,True,True,True,True,True,0,5.3
True,True,False,False,False,False,False,False,0,9.7
True,True,False,False,False,False,False,False,0,5.0
True,False,False,False,False,False,False,False,20,6.0
False,False,False,False,True,False,False,False,0,9.0
False,False,False,True,False,False,False,False,14,7.1
False,True,True,False,False,False,False,False,0,0.0
False,False,False,False,False,False,True,True,0,6.2
True,False,False,False,False,False,False,False,0,6.9
False,False,False,False,False,True,True,False,0,7.7
True,False,False,False,False,False,False,False,12,8.8
False,False,False,False,False,False,True,True,0,6.7
False,False,False,False,False,False,True,False,16,5.8
False,False,True,True,False,False,False,False,0,9.6
True,False,False,False,False,False,False,False,0,7.7
False,False,False,False,False,False,True,True,10,6.5
False,False,False,True,True,True,True,False,4,9.7
False,False,False,False,True,False,False,False,0,8.9
False,False,False,True,False,False,False,False,6,2.0
True,True,False,False,False,False,False,False,0,4.2
False,False,False,False,False,True,True,False,0,9.2
False,False,False,False,False,True,False,False,0,8.4
False,False,False,False,False,True,False,False,2,6.5
True,True,False,False,False,False,False,False,4,6.3
False,False,False,False,False,False,False,True,0,8.4
False,False,False,False,True,False,False,False,0,8.3
False,False,False,False,False,False,True,False,18,6.8
False,False,False,False,True,False,False,False,4,9.5
True,True,False,False,False,False,False,False,6,9.3
False,False,False,False,False,False,False,True,14,7.5
False,False,True,False,False,False,False,False,8,7.7
False,False,False,False,False,True,True,False,0,5.1
False,False,True,False,False,False,False,False,2,9.0
True,True,False,False,False,False,False,False,0,8.3
False,False,False,True,True,False,False,False,0,0.0
False,False,False,False,False,False,False,True,13,6.7
False,False,False,False,False,False,True,False,0,5.7
True,True,False,False,False,False,False,False,0,9.8
True,False,False,False,False,False,False,False,0,9.2
False,False,False,False,False,True,True,True,0,7.5
False,True,False,False,False,False,False,False,12,7.0
False,False,False,False,True,False,False,False,8,7.4
False,False,False,False,True,False,False,False,8,8.3
False,False,False,False,False,False,True,False,12,4.0
False,True,False,False,False,False,False,False,48,0.0
False,False,False,False,False,False,True,True,9,7.3
False,False,False,False,False,True,False,False,4,8.5
False,True,False,False,False,False,False,False,0,7.7
False,False,False,False,False,False,False,True,8,5.8
True,True,False,False,False,False,False,False,16,6.5
False,True,False,False,False,False,False,False,0,9.1
False,False,False,False,False,True,False,False,4,6.4
False,False,False,True,False,False,False,False,12,8.3
True,True,False,False,False,False,False,False,0,9.5
True,True,False,False,False,False,False,False,2,7.7
False,True,False,False,False,False,False,False,8,8.1
False,False,True,False,False,False,False,False,18,0.0
True,True,True,True,True,True,True,True,224,9.0
False,False,False,False,False,False,True,False,4,9.0
False,False,True,True,True,False,False,False,0,7.6
True,False,False,False,False,False,False,False,0,7.0
True,True,False,False,False,False,False,False,0,7.1
False,False,False,False,False,False,True,True,8,7.5
False,False,False,True,True,False,False,False,10,6.2
False,False,True,False,False,False,False,False,20,4.0
False,False,False,False,False,True,True,True,0,9.0
False,False,False,False,False,False,True,False,0,7.6
False,False,False,False,False,True,False,True,4,9.4
True,False,False,False,False,False,False,False,6,7.2
False,False,False,False,False,False,True,False,4,8.0
True,False,False,False,False,False,False,False,4,9.8
False,True,False,False,False,False,False,False,4,6.7
False,False,False,False,False,False,True,False,0,9.6
False,False,False,False,False,False,True,True,9,9.3
False,False,False,True,False,False,False,False,0,10.0
False,False,False,True,False,False,False,False,16,8.1
False,False,False,True,True,False,False,False,0,8.3
False,False,True,False,True,False,False,False,0,9.7
True,False,False,False,False,False,False,False,4,8.8
False,False,True,True,True,False,False,False,4,7.6
False,False,False,True,True,False,False,False,3,8.3
True,True,False,False,False,False,False,False,8,5.8
False,False,False,False,False,False,False,True,14,8.6
False,False,False,False,False,False,False,True,38,0.2
False,False,False,False,False,True,False,False,0,9.0
True,True,False,False,False,False,False,False,0,9.2
True,True,False,False,False,False,False,False,0,2.7
False,False,True,False,False,False,False,False,4,9.6
False,False,False,True,False,False,False,False,10,8.2
False,False,False,False,False,False,False,True,6,8.6
False,False,False,False,False,False,True,True,0,9.4
True,False,False,True,False,False,False,False,52,0.0
False,False,False,False,True,False,False,False,0,8.8
False,True,False,False,False,False,False,False,10,8.8
False,False,False,True,True,False,False,False,0,6.0
False,False,False,True,False,False,False,False,14,7.1
True,False,False,False,False,False,False,False,16,2.8
False,True,False,False,False,False,False,False,2,10.0
False,False,False,True,False,False,False,False,0,6.2
True,False,False,False,False,False,False,False,8,6.0
True,True,False,False,False,False,False,False,44,0.0
False,False,False,True,False,False,False,False,0,7.6
False,True,False,False,False,False,False,False,6,6.5
True,True,False,False,False,False,False,False,0,7.7
False,False,True,True,True,False,False,False,8,9.2
False,False,True,False,False,False,True,False,22,7.2
False,False,False,False,False,False,True,False,0,0.9
False,False,False,False,False,False,True,True,3,6.2
False,True,False,False,False,False,False,False,0,9.7
False,False,False,True,False,False,False,False,9,6.0
False,False,False,False,False,True,False,False,12,5.6
False,True,False,False,False,False,False,False,4,6.8
False,False,False,False,False,False,True,False,12,6.4
False,False,False,True,True,False,False,False,0,8.3
False,False,False,False,False,False,False,True,10,8.2
False,True,False,False,False,False,False,False,8,8.4
False,False,False,True,False,False,False,False,0,4.4
False,False,False,False,False,False,True,False,4,6.8
False,False,False,False,False,False,False,True,55,0.8
True,False,False,False,False,False,False,False,0,9.3
True,False,False,False,False,False,False,False,12,8.4
True,True,False,False,False,False,False,False,16,8.5
False,False,True,False,False,False,False,False,0,9.0
False,False,True,False,False,False,False,False,0,8.1
False,False,False,False,False,True,False,False,0,9.7
False,False,False,False,False,False,False,True,0,8.9
False,True,False,False,False,False,False,False,7,5.8
False,False,False,False,False,False,True,False,0,8.0
False,False,False,False,True,False,True,False,46,0.0
False,False,False,True,False,False,False,False,12,6.6
False,False,False,False,False,True,True,False,0,8.4
False,True,False,False,False,False,False,False,78,0.6
False,True,False,False,False,False,False,False,52,2.8
True,True,False,False,False,False,False,False,2,7.8
False,False,False,False,False,True,True,True,20,1.8
False,False,False,True,True,False,False,False,4,7.2
False,False,False,False,False,True,False,False,18,9.4
False,False,False,False,False,True,False,False,10,6.2
False,True,False,False,False,False,False,False,6,8.2
True,False,False,False,False,False,False,False,0,8.3
True,True,False,False,False,False,False,False,0,8.5
False,False,False,False,False,False,True,False,0,7.9
False,False,False,False,False,False,False,True,4,8.2
False,False,False,False,True,False,False,False,44,1.4
False,True,False,False,False,False,False,False,0,9.3
True,True,False,True,True,False,False,False,5,6.3
False,False,False,False,True,False,False,False,8,4.2
False,False,False,False,False,False,True,False,11,8.7
True,True,False,False,False,False,False,False,0,6.8
True,True,False,False,False,False,False,False,16,8.7
False,False,False,True,True,False,False,False,0,8.3
True,True,False,False,False,False,False,False,6,7.2
False,True,False,False,False,False,False,False,0,9.2
True,True,False,False,False,False,False,False,0,8.0
